0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15

0,9.41025771011,8.1410167339,
0,22.0797394251,5.11079059017,
0,63.3451009321,8.18658923493,
0,140.568359094,6.11217675282,
0,164.234772766,6.68861094042,
0,201.655841677,8.4669023986,
0,229.545120594,5.78459575609,
0,249.768781586,5.68352477621,
0,266.031269762,6.9371913302,
0,282.303539442,10.5734923356,
0,324.285499005,9.97054635635,
0,345.185583123,6.66321117544,
0,386.671379352,6.05008410802,
0,408.852370045,4.82990617995,
0,442.852095223,7.97845460048,
0,501.689053998,3.63606457007,
0,529.868468915,12.3496533793,
0,569.997018545,7.0730737809,
0,586.058071948,10.1214624562,
0,623.176585913,5.91106948981,
0,709.05313067,12.3065640573,
0,725.994220525,11.6373431611,
0,768.631135406,4.54044812278,
0,802.029468841,5.5109384013,
0,840.507350155,10.9892871557,
0,869.937068157,6.59530164338,
0,907.379196592,11.4964521074,
0,929.990549722,9.44496392254,
0,969.828951363,10.0824883807,
0,989.860970917,4.89072022637,
0,1002.07433943,3.81701491485,
0,1049.82987014,4.25108190089,
0,1069.99099399,5.30287940239,
0,1089.52909087,7.54841961759,
0,1105.68789755,5.15107914983,
0,1128.80729265,9.41456954784,
0,1149.99421044,8.55651184101,
0,1161.69025382,8.22916431315,
0,1229.85632681,6.67151367465,
0,1260.39461132,11.6272047415,
0,1280.91724767,7.00680043664,
0,1347.24173718,6.24139725595,
0,1363.21917273,10.6238460614,
0,1389.95892748,12.7717185025,
0,1449.96669968,8.38546191865,
0,1504.74870995,7.67902587719,
0,1521.51269901,10.4546847741,
0,1560.16512886,15.5622661709,
0,1580.14754391,9.2852268375,
0,1624.36461146,4.47624514988,
0,1669.95218811,3.69533862513,
0,1689.27783196,7.46639563385,
0,1764.55877919,5.28186891868,
0,1789.96782007,5.97187066913,
0,1866.8072421,6.62345955405,
0,1884.6606334,5.15552681879,
0,1909.94592343,7.90206109721,
0,1949.98026809,5.1280821998,
0,2004.28354581,14.7489034255,
0,2029.75832977,7.97803459967,
0,2080.0326561,5.23266663668,
0,2147.76138704,9.1601809433,
0,2202.5852761,7.1698644262,
0,2223.2303227,9.14711607216,
0,2249.94285496,5.18779171665,
0,2309.27396216,8.13674410038,
0,2329.86228425,10.896942081,
0,2389.80931484,7.0908265851,
0,2403.89008768,6.009776666,
0,2429.57680789,9.74823296196,
0,2446.97692297,6.90169487798,
0,2547.6999949,7.77391687517,
0,2669.90212764,8.04198001812,
0,2681.62785917,8.93043592198,
0,2760.24549702,11.320661786,
0,2789.77297345,5.82717840198,
0,2809.97109375,9.34795828774,
0,2849.99135846,9.38596960229,
0,2861.39709486,4.93418732259,
0,2882.6248891,6.99509113987,
0,2929.92117569,7.07969573804,
0,2949.89675684,8.62549051396,
0,2961.8385785,4.46756888027,
0,2989.83654004,7.51164193662,
0,3142.77905526,7.32368283335,
0,3169.57847684,8.23303723279,
0,3189.86188981,7.59785340264,
0,3204.03150286,8.55359722617,
0,3228.61464268,3.78290403091,
0,3243.14594401,3.86716555715,
0,3349.63142392,8.99123052716,
0,3409.69130586,7.15264476074,
0,3423.73953938,10.4701439399,
0,3449.0424936,7.80254688323,
0,3463.37388863,8.80823880401,
0,3485.70472426,5.59490612673,
0,3500.71987235,4.75154816936,
0,3585.23693433,6.96974116962,
0,3629.81525125,7.07906965474,
0,3689.92550466,6.10988673685,
0,3722.23004783,9.40117478077,
0,3789.98006412,9.48866981767,
0,3869.92940992,6.2100126259,
0,3889.84550341,8.38446481596,
0,3909.89538751,9.86664189293,
0,3968.53119183,6.42296482137,
0,3987.05165596,4.15886112764,
0,4029.88643946,8.10520592426,
0,4067.91587178,8.66155245033,
0,4082.829791,9.87804009801,
0,4126.3876582,6.75956800443,
0,4189.87000725,7.57707100293,
0,4203.98765852,5.78095063407,
0,4220.65765312,8.95492245409,
0,4268.95703803,5.89571154532,
0,4306.69901886,2.56141665084,
0,4369.95404024,6.86537472894,
0,4389.93129075,6.60233566737,
0,4409.47766134,7.65761627237,
0,4429.99356535,5.873898915,
0,4446.83070826,6.43435240599,
0,4460.14728051,3.08355690796,
0,4480.49355461,14.9023203396,
0,4529.75974675,8.01121006546,
0,4589.13757134,4.75273024342,
0,4620.2635581,14.5643970087,
0,4686.17491635,13.5184627058,
0,4720.96168219,9.1930365207,
0,4849.80867178,10.0666374997,
0,4889.98987374,16.027096597,
0,4943.35519886,12.7292222739,
0,4962.26347783,5.93636038573,
0,4986.25768645,6.15544763647,
0,5002.75260352,5.2130268466,
0,5048.48496811,7.01177201371,
0,5089.23681561,7.96607235804,
0,5121.15604731,9.70845093794,
0,5147.79451888,7.68645389285,
0,5209.06368762,6.36752670136,
0,5249.01179512,10.8460736086,
0,5280.37942124,8.17062969892,
0,5304.42522685,6.56149748224,
0,5363.01216349,10.1140403625,
0,5389.78677929,4.35555221124,
0,5409.96477611,5.01514067764,
0,5466.14480528,5.89948306877,
0,5509.93649967,6.8785199949,
0,5526.06910539,7.55412646549,
0,5569.70417308,7.79783266298,
0,5604.3014167,8.23679378125,
0,5625.02799957,5.05382924326,
0,5649.99638422,17.4775539177,
0,5668.60795796,7.69640025634,
0,5688.43934836,6.00926886207,
0,5707.068591,4.905174219,
0,5723.33230777,10.0230213615,
0,5748.25963996,9.29040125896,
0,5789.96877851,5.4157676404,
0,5842.33996602,5.07988268475,
0,5885.80020148,9.05757899065,
0,5940.98330091,6.98485856087,
0,6029.58269299,6.00776395264,
0,6049.9887499,7.82342799552,
0,6066.13474153,8.02972303174,
0,6080.73033611,3.44694848908,
0,6129.96291552,3.26044849323,
0,6208.34376623,9.99050322382,
0,6240.91769758,7.06511892315,
0,6269.06686119,9.24830329646,
0,6282.34504092,7.90748710225,
0,6305.80333451,12.7032580668,
0,6347.69200224,11.6592771087,
0,6365.28268524,13.5976611338,
0,6389.99566407,5.19584958939,
0,6429.59241048,9.01215363874,
0,6462.03915698,6.14802228276,
0,6549.99291714,3.82371785102,
0,6568.67367696,7.90427480825,
0,6626.97503855,21.058496761,
0,6669.90557542,8.46734401447,
0,6683.48353001,9.94751339218,
0,6725.73501571,8.13584078225,
0,6749.4348306,9.35641710282,
0,6802.82328047,9.35585208815,
0,6860.63761943,7.92543566176,
0,6949.89326681,5.30204883131,
0,6982.98443937,6.28700714164,
0,7009.20382612,11.8459977427,
0,7044.29280394,8.04282761777,
0,7162.70736103,12.6136456593,
0,7204.49852017,7.49125347896,
0,7244.0153106,4.13989466945,
0,7262.88355073,6.75948288531,
0,7389.92402495,4.30616433667,
0,7424.48687439,7.75676449761,
0,7449.80377488,7.9656054391,
0,7489.75133321,7.87494122955,
0,7528.07603211,9.4363240846,
0,7589.95832353,11.9677563962,
0,7608.79772083,8.11226131477,
0,7629.81496846,12.0747319192,
0,7727.23071475,6.80582372898,
0,7749.46404933,8.11871467981,
0,7769.98353408,11.3661392172,
0,7829.8114359,4.04554666185,
0,7841.64642827,12.1589468189,
0,7869.2935078,5.05678400954,
0,7929.99276121,6.21905945725,
0,7949.98684222,5.20824320571,
0,7969.97975675,9.14328471243,
0,8029.94382412,6.42579510213,
0,8042.17750051,12.5850298276,
0,8069.52452296,8.32078891063,
0,8103.42514681,5.92690375324,
0,8129.30061043,4.75074527445,
0,8265.17440695,7.05847894105,
0,8304.07726222,6.67104536894,
0,8403.8714038,2.79051854078,
0,8427.81208581,9.74417194486,
0,8469.20509541,9.08674476109,
0,8509.99747042,6.819537072,
0,8523.19358729,11.956877608,
0,8549.98005497,8.66899308912,
0,8560.01723084,4.52477771762,
0,8589.75791152,8.82625342882,
0,8607.09260664,9.62247956451,
0,8624.08778986,7.8140715893,
0,8643.42650986,8.49672572862,
0,8689.89272512,5.29838735845,
0,8720.04336703,5.76645951174,
0,8749.41743371,14.2315285129,
0,8769.91302282,9.73833929826,
0,8782.69674416,6.55220059237,
0,8843.74715222,11.5539091753,
0,8889.32444048,4.61810812604,
0,8921.7312323,8.69223784195,
0,8968.91888258,9.47251337335,
0,8988.75875489,8.67168547738,
0,9069.73684636,2.90373270456,
0,9109.92201598,6.02893308567,
0,9249.90921647,12.59152777,
0,9309.6993212,3.96434095405,
0,9342.87748111,8.43664891037,
0,9368.80096908,6.41923180995,
0,9401.66038226,4.47512145578,
0,9426.12828173,10.3173118969,
0,9468.73597991,4.81070765455,
0,9529.99336544,9.44817122278,
0,9565.94030957,5.39720307995,
0,9609.01260961,9.65773909714,
0,9629.86447014,6.19243550851,
0,9641.37849583,10.0629151985,
0,9706.15683546,4.05492074443,
0,9723.29564298,8.25740035699,
