0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15

0,49.9984574163,7.52837458229,
0,66.1175219467,7.96112301424,
0,89.8387519424,14.6934466253,
0,129.968198989,6.97207600755,
0,145.06295,6.15646044108,
0,169.552422601,11.0109579634,
0,206.593363972,6.32742117254,
0,240.97250744,7.59836821476,
0,264.631202265,6.36925767622,
0,304.627096295,10.2598815379,
0,323.010959987,6.43789431545,
0,446.200990256,7.23605967818,
0,469.874029567,5.37230936948,
0,484.592897178,3.74868366298,
0,507.503613719,12.8962636634,
0,540.832553859,9.53722891646,
0,569.983940248,8.2894551052,
0,669.977546764,6.04821852256,
0,704.256335188,6.58154320745,
0,802.855487738,3.60175039138,
0,822.463124415,4.40352176226,
0,849.850716835,3.97350936137,
0,909.849519272,5.11147154206,
0,1023.22589781,7.69157116964,
0,1040.72458423,8.80961373682,
0,1069.54263884,3.553702938,
0,1081.5190274,2.16722802587,
0,1145.42944431,5.02293772076,
0,1185.91426992,5.87336999184,
0,1209.82685801,8.02111363356,
0,1289.69229199,6.86858015117,
0,1307.25374023,2.0407857485,
0,1329.05588739,8.99768024691,
0,1388.85773028,12.287526505,
0,1462.05890583,8.61574578432,
0,1486.61239927,6.64875229868,
0,1549.87508008,6.17761084288,
0,1649.96408648,8.0052241629,
0,1686.4057961,3.76995070115,
0,1706.28319472,5.04131189351,
0,1729.91762997,5.87825248063,
0,1863.65468015,1.72436530874,
0,1909.83303244,6.51960103128,
0,1960.83271508,9.05454022877,
0,1980.10619203,8.89823891524,
0,2009.97265529,7.27550353031,
0,2061.84763864,2.91790537795,
0,2109.21498186,11.7120422537,
0,2180.42342951,8.22304871232,
0,2205.4818111,11.3220384033,
0,2248.28818625,12.1821391515,
0,2261.82362233,11.0404915807,
0,2307.45545055,10.7734530391,
0,2349.99179115,17.0513587088,
0,2429.84785624,5.06338128314,
0,2509.12487673,4.80223717335,
0,2524.44232887,4.81438869994,
0,2549.77262945,4.94609483028,
0,2569.95214996,6.32174915466,
0,2602.34751135,3.88087968249,
0,2641.56690156,11.8385817779,
0,2669.98987992,9.15426873011,
0,2727.24715001,7.72730505451,
0,2768.92285476,7.98675133462,
0,2789.46243757,6.22208088917,
0,2807.29195483,5.464600199,
0,2821.33108605,10.0518466097,
0,2849.5855211,3.12454419847,
0,2864.04965323,4.7426843741,
0,2880.69951298,7.16863228915,
0,2927.58945945,10.7952614795,
0,2984.01587125,11.2630706759,
0,3029.85545826,5.87908452081,
0,3049.99885542,10.023415157,
0,3069.96372998,7.05338575405,
0,3124.67460806,5.08078496164,
0,3149.97686973,8.8738390509,
0,3189.39416256,4.69992520949,
0,3200.78000714,7.70290306842,
0,3240.62167976,5.91023222306,
0,3304.37386926,8.55729053626,
0,3323.53838071,11.1421932274,
0,3348.43838641,10.2741263622,
0,3409.92755567,6.11493154272,
0,3467.11376136,8.79989884659,
0,3489.98078099,9.08716720577,
0,3529.62595963,8.19826438163,
0,3549.48383695,9.53131538918,
0,3561.60964805,7.63442595135,
0,3580.7970799,7.0350345272,
0,3606.57501162,6.03205031482,
0,3648.96574991,4.90204828703,
0,3687.49806625,11.2546279194,
0,3709.95197394,5.4675911417,
