0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15

0,2.68589817417,8.98990375201,
0,29.9522688599,10.328443946,
0,60.9652087688,4.77343924405,
0,103.128724462,9.29544504443,
0,129.774499444,12.2115082934,
0,143.207112372,7.8943317443,
0,160.813909853,5.13477299627,
0,202.84890552,8.75798890649,
0,241.524912661,9.56955750348,
0,289.762539922,7.81000755314,
0,309.949975081,12.4189240655,
0,329.532509264,5.56705818258,
0,367.985333025,14.6071877028,
0,409.786173132,8.45348942608,
0,443.15427555,6.34997087891,
0,468.897187774,5.76747506788,
0,509.445307295,6.25684751967,
0,546.59574063,6.90571327415,
0,581.846440793,4.78940091154,
0,609.843797983,8.82854027535,
0,629.964690153,4.95846666517,
0,645.017277072,8.05721449088,
0,669.788653439,9.85846976561,
0,688.613114876,8.24741511982,
0,769.984525155,9.77163355533,
0,782.569627904,7.4994861256,
0,827.940619906,13.2072783119,
0,841.204360275,6.81690639022,
0,867.04922821,10.1051555144,
0,880.049604339,7.15174828128,
0,949.642814157,8.98439506307,
0,969.937296307,7.32601751637,
0,989.813796999,4.99559614074,
0,1029.86428612,7.6345979663,
0,1049.40723685,9.76125863856,
0,1089.93226375,6.20271992062,
0,1126.73864306,11.508468191,
0,1269.88699782,6.57132117509,
0,1284.34477136,8.53629507415,
0,1309.88947883,9.93860773179,
0,1321.49057961,10.4108680679,
0,1360.14837819,8.94982570127,
0,1382.47329145,4.98884364252,
0,1405.49621956,5.57802573984,
0,1443.38100744,9.37380374591,
0,1489.325448,9.993870774,
0,1545.83128293,7.59106049666,
0,1568.00391522,5.64867762375,
0,1609.96730163,9.17093550402,
0,1707.52602345,10.9894119173,
0,1741.71770632,5.6823703476,
0,1768.70204887,9.56484435856,
0,1820.34492286,6.27360729884,
0,1849.99140159,9.03172323045,
0,1889.61044766,7.48579606512,
0,1924.56668494,7.24231607634,
0,1945.89270955,5.36763422716,
0,1964.70921183,11.6747626711,
0,2001.14303208,6.62616440918,
0,2040.65450413,4.67708483303,
0,2069.89506367,5.4549909429,
0,2100.95197949,5.67821013458,
0,2148.77214684,8.04177370129,
0,2169.89679384,9.63875184682,
0,2182.42612204,2.91776092463,
0,2268.97886382,6.26223827178,
0,2300.65419679,4.27871843821,
0,2329.46549047,14.2644368506,
0,2369.1288463,6.63076321321,
0,2443.94134487,6.18585862584,
0,2469.86311435,11.0611684974,
0,2529.7338161,7.32605927763,
0,2549.25219147,7.98569442751,
0,2585.75853864,10.3953270899,
0,2605.97048144,7.53148731312,
0,2627.97370553,2.82378019657,
0,2645.02835821,11.1772720575,
0,2669.78553196,7.20784146428,
0,2688.61761132,6.62354104596,
0,2701.03869556,6.29505452829,
0,2725.51860861,2.86168449315,
0,2769.04354506,8.00160983108,
0,2841.54014793,7.3182940651,
0,2905.04104581,10.786936113,
0,2962.8159694,4.51892096921,
0,3046.18268581,9.27194694503,
0,3065.85237712,7.18162099927,
0,3125.38734534,9.88331805294,
0,3162.16779135,5.61748621982,
0,3183.79427788,7.09074210263,
0,3226.82593034,4.8253488164,
0,3281.06146318,9.18145461346,
0,3305.9886432,7.53232617066,
0,3326.20107594,5.32853481401,
0,3347.64547821,6.95965609925,
0,3509.17012623,7.07996688571,
0,3521.59109089,11.2408045629,
