0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15

0,9.99837461704,9.27857872528,
0,89.8938202078,6.13446344984,
0,109.901554515,5.54739217996,
0,122.355359624,8.99912009385,
0,145.428362865,5.86360561819,
0,169.988381419,11.0702518673,
0,189.923384751,9.11327747626,
0,249.727876398,10.1819035102,
0,287.56856152,7.52301724653,
0,384.269992941,5.48374998464,
0,423.253652439,12.6653024954,
0,547.348325973,8.3569805687,
0,564.742174317,9.68056219262,
0,620.409610032,12.561025056,
0,682.603746958,7.1801872998,
0,702.921049635,5.13797929656,
0,722.476257387,7.10496545364,
0,747.274683809,8.85416020241,
0,769.078141254,9.165202304,
0,809.968393649,6.70201787955,
0,888.710879417,6.3973588049,
0,924.399273311,9.85344635402,
0,961.761884946,9.66841336192,
0,1009.98382497,5.43650181405,
0,1069.82214429,15.9818572175,
0,1088.19963304,9.770997061,
0,1123.22488492,9.4074271121,
0,1166.27381146,9.84916128612,
0,1220.27347949,12.8277312675,
0,1469.9947034,12.1292284005,
0,1489.85969607,5.74913770471,
0,1520.13809429,6.23639367764,
0,1544.9789378,13.9156120388,
0,1563.73694952,13.4537692261,
0,1585.42856304,3.63964988486,
0,1609.69178945,9.79654533274,
0,1669.89817375,8.14210293627,
0,1680.04117827,9.13021912083,
0,1709.01992279,5.09528618709,
0,1729.64089214,7.94121775574,
0,1749.85450433,6.57255672874,
0,1780.15609948,2.58095852881,
0,1804.23933796,5.31590866906,
0,1829.86823264,9.9384832918,
0,1841.58728373,11.2303157466,
0,1868.23695181,8.40528417626,
0,1889.91068979,8.83343641959,
0,1925.97304865,3.11804480074,
0,1949.85176012,10.1911639951,
0,2023.5251175,4.54680825033,
0,2064.1629428,7.7029534117,
0,2107.32155915,10.8205623122,
0,2122.59128173,8.56403176103,
0,2146.64084176,7.53179525464,
0,2163.03843308,5.23710247662,
0,2248.83037474,9.00685857069,
0,2268.8511361,10.2787008758,
0,2320.24381953,8.09255933264,
0,2404.98917092,11.0429734356,
0,2440.43589461,5.83152608374,
0,2484.8934428,6.12559339255,
0,2503.1757434,7.43587024912,
0,2525.20546895,13.1479560246,
0,2541.65342227,7.74089120759,
0,2601.62234169,8.92013955594,
0,2629.95772332,9.0146087129,
0,2648.97927131,9.59220670891,
0,2661.51039768,10.2772692673,
0,2729.90858347,4.37806535053,
0,2741.87574321,9.20899176114,
0,2769.07497996,8.24425194099,
0,2829.97803257,9.73007667752,
0,2840.9655333,15.5261978569,
0,2883.15844191,4.65924194226,
0,2921.66479631,5.37310859587,
0,2989.85031374,6.64803241017,
0,3061.35415796,13.303769253,
0,3100.76873368,6.65414839459,
0,3121.92204225,3.92770276149,
0,3149.1789261,8.43665843171,
0,3162.67610271,8.14764846668,
0,3185.56900518,10.5221227882,
0,3309.99070395,12.8315699187,
0,3343.95861606,6.03494066017,
0,3422.47383677,5.07180178335,
0,3466.82052432,7.24538180452,
0,3489.92745788,5.45800658269,
0,3528.26429389,2.14012733903,
0,3549.74091661,10.1056910239,
0,3580.72944106,4.66280603762,
0,3609.99175124,4.96846624965,
0,3629.96187833,7.43223696895,
0,3804.08809659,7.85549481152,
0,3826.32119692,7.03614013897,
0,3888.93100625,8.77668590856,
0,3949.75345055,7.27980075866,
0,3989.21311497,7.45457802011,
0,4009.89380863,8.37299260097,
0,4028.82853943,14.7317368352,
0,4049.65652589,2.68305556192,
0,4069.7072246,9.33047161315,
0,4083.9985276,6.94696734325,
0,4129.94695379,10.9305642553,
0,4142.08509087,5.17387061331,
0,4189.9765845,4.40807385951,
0,4289.88085137,4.10522190745,
0,4429.78086361,7.89481260442,
0,4467.91520401,6.38122078069,
0,4589.46010001,5.73963389573,
0,4629.90726998,8.25384860946,
0,4642.39701528,7.89231137196,
0,4745.93620575,5.31479346379,
0,4782.5396066,1.78565132384,
0,4881.80805833,5.94155573147,
0,4921.08658838,3.35547745857,
0,4985.53188586,11.0314033517,
0,5009.17189181,6.67699025147,
0,5029.99642499,12.0803297482,
0,5048.35991218,4.99125965308,
0,5069.97106735,5.11842801885,
0,5109.88073711,9.75501045535,
0,5169.32342328,4.33684500895,
0,5187.10120003,7.57922268545,
0,5200.03314946,3.9039017076,
0,5228.89584907,5.80741569546,
0,5241.42385768,11.6215714515,
0,5285.2927203,4.82379557624,
0,5302.93970436,7.64776273588,
0,5349.23526468,7.33146906147,
0,5429.68940632,3.53785688179,
0,5486.5444481,5.57938750171,
0,5505.17189277,8.69985247462,
0,5549.45980433,7.90910585403,
0,5569.98585045,6.93241254778,
0,5601.30968314,8.43436696123,
0,5646.00773857,5.52013128293,
0,5727.54828862,9.23497838051,
0,5749.98963438,5.35670267854,
0,5761.83985956,12.6495743908,
0,5887.75958775,4.46113764905,
0,5940.39869523,4.33427665502,
0,5969.84059981,5.94739403144,
0,6044.99912788,5.75218863548,
0,6089.70355996,8.6680117733,
0,6101.89697682,8.17542365142,
0,6168.34997702,6.95309378443,
0,6204.94742698,9.75989689755,
0,6242.13613023,3.73782649843,
0,6268.9049346,6.56886274065,
0,6282.43421227,7.13375419433,
0,6309.99448579,6.93147273391,
0,6329.62390154,4.39144821802,
0,6346.16077951,4.1253713074,
0,6382.55237216,6.618158105,
0,6449.44245032,8.44699377633,
0,6469.42124171,8.69360339672,
0,6481.67281699,9.30785912261,
0,6507.2140973,9.3768399974,
0,6569.2677221,7.02108541332,
0,6609.27399111,8.25523724124,
0,6624.78992883,3.12553105469,
0,6649.7311174,9.53391145867,
0,6669.94299285,5.20885666072,
0,6689.41672965,9.49668084522,
0,6749.49412546,12.4612140644,
0,6809.9262074,11.6600788439,
0,6848.06708552,8.30298927523,
0,6880.24022687,11.0593999272,
0,6940.5768686,9.07175387252,
0,6982.94590071,9.55636796814,
0,7024.76815879,8.10430633265,
0,7069.98055267,10.3211067069,
0,7144.65145376,6.76017690991,
0,7169.96475541,9.45113929197,
0,7184.05104888,5.9078572648,
0,7242.25017431,7.49308873739,
0,7263.11924442,11.3153494761,
0,7327.91040359,8.84583212379,
0,7429.85665178,3.67430719266,
0,7449.90042873,7.7844920351,
0,7527.65131941,10.2278047618,
0,7549.87456909,4.5104913803,
0,7565.95487983,12.5472905838,
0,7669.69831422,6.99976825112,
0,7727.81422753,6.81099405619,
0,7749.9899907,9.54039617335,
0,7789.44742028,7.18439236954,
0,7849.99886716,7.8139618537,
0,7869.88241509,8.66736578981,
0,7881.35894485,5.51618856141,
0,7926.83403988,4.42247420319,
0,8009.87582358,7.83826164462,
0,8023.48827192,6.04438365677,
0,8089.71816019,5.53764758938,
0,8149.90289237,13.3623981745,
0,8168.40522297,4.97790089964,
0,8229.01096231,9.90398166952,
0,8248.99479392,5.757220982,
0,8260.54746117,4.28310911897,
0,8409.01671316,11.2486835573,
0,8464.18778223,6.08154918988,
0,8504.94216784,6.14640085277,
0,8520.26368835,3.08522708081,
0,8563.74322423,3.47241051899,
0,8588.52678876,7.35363061033,
0,8629.89494193,7.42966195298,
0,8708.91509972,6.30382409225,
0,8720.98942311,6.35624169822,
0,8789.55281861,5.9365827142,
0,8800.17421807,7.51187355631,
0,8829.91403818,7.90290379574,
0,8848.86674225,11.9633241565,
0,8863.53724933,6.77711799825,
0,8888.59297085,8.14512998104,
0,8929.92587075,6.86343877954,
0,8969.85187047,3.82023747521,
0,9005.45180275,9.10419877333,
0,9029.31921789,6.62434596537,
0,9043.1405197,13.2411460746,
0,9069.68447882,7.15132077132,
0,9089.96731631,5.33474411007,
0,9160.76459147,5.18204406854,
0,9226.88386432,2.31684201641,
0,9244.38391691,5.98750037079,
0,9263.31329313,5.19730852188,
0,9289.84253526,12.7101317829,
