0,0
1,1
2,2
3,3
4,4
5,5
6,6
7,7
8,8
9,9
10,10
11,11
12,12
13,13
14,14
15,15

0,9.95688960647,12.5847259681,
0,69.9514338391,8.57131273158,
0,89.1260792666,10.915160691,
0,105.699669817,9.12423991374,
0,129.998210219,6.63952492788,
0,142.618375095,3.17105953386,
0,249.991759071,8.29430300346,
0,263.167082343,7.62676314634,
0,282.258583799,5.36580285864,
0,309.601339388,4.88697324136,
0,349.993492239,6.24413965127,
0,549.902178235,7.51184828744,
0,588.64409255,11.9900103242,
0,626.45964812,9.61852945832,
0,649.950256237,3.59160152625,
0,689.056802755,15.1512547575,
0,746.829120768,8.46918398317,
0,767.578788038,9.48501072216,
0,787.297762783,13.4056425567,
0,905.988934756,16.5666012401,
0,940.587576061,7.56596502763,
0,1205.37496622,4.41051931439,
0,1226.85649497,7.97916033196,
0,1249.59781724,12.7442703485,
0,1309.87227154,7.71121494982,
0,1320.82069885,16.1098688821,
0,1349.89203637,11.5084540428,
0,1421.71357028,13.5635526258,
0,1465.87589947,4.55679112363,
0,1489.91912272,3.32185612303,
0,1502.76707299,7.67481646876,
0,1528.75213483,6.30339245917,
0,1546.54204566,11.8173666612,
0,1689.79567492,8.93377727166,
0,1725.42858547,16.1820834495,
0,1749.77137695,7.76952450577,
0,1829.95253755,7.97318338576,
0,1849.0339969,13.3828775403,
0,1869.22247813,9.54370791083,
0,1889.7670497,5.78681856656,
0,1944.62838874,15.7050536712,
0,1962.36937919,6.23607860934,
0,1983.71154269,3.53021319008,
0,2049.79056487,5.65969365335,
0,2109.60104314,9.61888650995,
0,2128.64814002,6.62256157832,
0,2145.50240019,14.8890466032,
0,2208.577965,12.0299064887,
0,2286.63562849,8.66219908978,
0,2309.44321872,13.2992022386,
0,2349.92242842,9.48402681076,
0,2386.18821455,11.0156334271,
0,2405.09474161,5.80451288014,
0,2484.83815629,9.76170040459,
0,2509.85972118,10.1472977061,
0,2549.99884048,8.84879672166,
0,2562.0674735,6.49557947181,
0,2582.34346403,14.0879641649,
0,2624.36559045,10.8904054887,
0,2648.67092165,6.80600287302,
0,2667.95606033,9.0123009695,
0,2684.96234629,6.63524947915,
0,2707.051882,4.62899908895,
0,2749.95131678,5.45537263387,
0,2769.96015537,7.75846063597,
0,2867.69728348,5.01638447058,
0,2881.6527563,9.12642990661,
0,3025.37035988,4.34896910891,
0,3089.33988596,6.057094377,
0,3129.74894357,5.59342011744,
0,3140.89899497,8.55951997741,
0,3169.95955669,7.86773437087,
0,3183.13548474,6.85403856961,
0,3209.90170544,5.90828423352,
0,3220.005,6.74911130001,
0,3303.59145274,6.75460979063,
0,3344.70053794,12.7009868366,
0,3368.08714813,11.7758318529,
0,3389.86173925,8.37028743841,
0,3407.56240932,3.94196805112,
0,3448.64924415,5.3284896734,
0,3489.9991049,10.6099817791,
0,3524.37000043,4.09605330254,
0,3545.71661977,8.97502862336,
0,3566.80920031,8.33962497741,
0,3600.74231511,12.3102233067,
0,3620.18964231,5.85907476765,
0,3724.53264615,6.06835636719,
0,3762.81502479,12.9424715711,
0,3789.99219846,7.10617253384,
0,3800.81782384,11.2641861165,
0,3869.89601167,8.26686399679,
0,3889.96099782,8.08860495136,
0,3946.4996943,13.1098393077,
0,3989.88529604,6.12298094866,
0,4049.92232907,10.4337700469,
0,4089.97920328,9.73627446139,
0,4100.99496611,7.02380553576,
0,4143.64600222,7.96395170909,
0,4189.24226584,6.1172051621,
0,4269.99335379,4.28566432079,
0,4289.74672779,5.78730750213,
0,4369.51604063,8.30791001711,
0,4469.83201989,6.94511879269,
0,4487.56844109,4.22144594585,
0,4500.89497073,6.04971490476,
0,4529.39154253,10.1555021466,
0,4560.98528145,9.68293425968,
0,4583.89757098,4.88706517755,
0,4661.98909228,12.68110212,
0,4681.39705559,11.4521604702,
0,4889.94528882,8.7343523585,
0,4946.00882043,7.43698201684,
0,5049.95594391,4.81981589724,
0,5080.13764164,10.7357729291,
0,5129.83168212,7.21251148456,
0,5184.7756678,6.80042409915,
0,5243.25073614,3.40405904699,
0,5269.08601471,11.8317008502,
0,5368.73234357,13.7237180362,
0,5388.49680082,7.67229657434,
0,5408.36058505,5.5636257998,
0,5425.5177144,5.44813673553,
0,5464.65487633,5.54833437946,
0,5480.52516902,9.37086808617,
0,5525.09770204,10.2504426248,
0,5548.7987729,5.76004944951,
0,5567.67825227,12.5852410976,
0,5624.24688079,13.7217125184,
0,5662.37039132,6.92926583156,
0,5686.24531142,7.14724335825,
0,5740.7787146,8.86807473919,
0,5789.99824962,4.63069821762,
0,5808.9887939,7.2335210106,
0,5820.68248191,9.18207620724,
0,5845.61379491,7.85562349678,
0,5949.04236579,6.91572218738,
0,5969.9744419,8.35491340953,
0,6000.16010638,9.98416011905,
0,6029.70600916,5.39274670702,
0,6040.70267522,7.43679501399,
0,6163.60276586,7.17245644529,
0,6229.94869167,5.00266992566,
0,6421.7563389,2.95043691502,
0,6460.69784707,6.77001998807,
0,6502.21830231,6.2093137365,
0,6541.55652354,5.74996874197,
0,6582.79893385,4.26866539374,
0,6609.84708864,2.0998255219,
0,6669.9499627,6.8998683563,
0,6700.34208285,4.03222301271,
0,6725.58089384,6.17609458084,
0,6749.74682379,6.97391409979,
0,6789.90698021,11.1966847611,
0,6847.44661055,6.2229562921,
0,6869.61271999,3.89652519001,
0,6889.97760718,6.43184195096,
0,6926.65928137,14.4512406931,
0,6966.00295612,8.66621071768,
0,6981.3746082,11.6756377535,
0,7009.98656053,11.6955642968,
0,7069.35140451,7.30182653965,
0,7129.75844088,15.2006020111,
0,7146.57733481,11.2294074333,
0,7189.30110006,5.92089564579,
0,7203.07665424,4.8230640812,
0,7289.95698971,9.64034805197,
0,7326.04439186,15.5163475708,
0,7361.49887746,7.24604904724,
0,7389.97997108,5.24525762451,
0,7429.94163599,9.49137648323,
0,7449.7066866,12.4608776167,
0,7487.31658335,10.9911733717,
0,7525.56245545,11.2732439405,
0,7541.73429074,9.13842392461,
0,7563.65462622,13.7380796538,
0,7589.92033272,4.38910611816,
0,7625.2123595,7.0383756926,
0,7682.59665945,4.73374482712,
0,7723.70933892,3.51836093816,
0,7743.4441667,7.81853979706,
0,7786.98522034,9.95899024335,
0,7848.69051733,11.3143355285,
0,7867.24771469,6.28697525127,
0,7880.38891048,11.3268329358,
0,7922.05613098,4.54334188417,
0,7980.33238718,16.8724603794,
